image,pipeline,pipeline_label,family,stratum,overlap_group,area_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P0019_0015.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0008764266967773,0.0,0.7947845804988662,0.8856601389766267,0.9709141274238227,0.8141695702671312,0.8385598141695703
P0110_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0
P0932_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,9.632110595703124e-05,0.0,0.0,0.0,0.0,0.0,0.0
P0945_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,8,0.0013027191162109,0.0,0.010247651579846286,0.02028740490278952,1.0,0.010247651579846286,0.010247651579846286
P0961_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.001312255859375,0.0,0.0,0.0,0.0,0.0,0.0
P0974_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004663467407226,0.0,0.11188811188811189,0.20125786163522014,0.9411764705882353,0.11267605633802817,0.11971830985915492
P0998_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0028486251831054,0.0,0.08878504672897196,0.1630901287553648,1.0,0.08878504672897196,0.08878504672897196
P0998_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0044116973876953,0.0,0.15666280417149478,0.2708875976758165,1.0,0.15666280417149478,0.15666280417149478
P1005_0007.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,0.0
P1023_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0010700225830078,0.0,0.0,0.0,0.0,0.0,0.0
P1134_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0038614273071289,0.0,0.15593483320403415,0.2697986577181208,1.0,0.15593483320403415,0.15593483320403415
P1147_0022.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,0.0
P1179_0045.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.000594139099121,0.0,0.53125,0.6938775510204082,0.9357798165137615,0.5513513513513514,0.5891891891891892
P1376_0018.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002927780151367,0.0,0.0,0.0,0.0,0.0,0.0
P1377_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003080368041992,0.0,0.0,0.0,0.0,0.0,0.0
P1384_0012.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,9,0.0008420944213867,0.0,0.025936599423631124,0.05056179775280899,0.9,0.02601156069364162,0.028901734104046242
P1390_0022.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004186630249023,0.0,0.0,0.0,0.0,0.0,0.0
P1397_0011.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003995895385742,0.0,0.0,0.0,0.0,0.0,0.0
P1397_0032.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0001659393310546,0.0,0.0,0.0,0.0,0.0,0.0
P1410_0005.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.000925064086914,0.0,0.5190311418685121,0.683371298405467,0.8754863813229572,0.5603985056039851,0.6400996264009963
P2168_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,19,0.0030202865600585,0.0,0.567143830947512,0.7237929534580252,0.8671182907764461,0.6211272863008586,0.7163120567375887
P2271_0006.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,0.0
P2271_0016.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,0.0
P2477_0005.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,14,0.0002861022949218,0.0,0.0,0.0,0.0,0.0,0.0
P2570_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,5,0.0011091232299804,0.0,0.029441624365482234,0.05719921104536489,1.0,0.029441624365482234,0.029441624365482234
P2571_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007095336914062,0.0,0.7351274787535411,0.8473469387755102,0.9904580152671756,0.7403708987161198,0.7475035663338089
P2599_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0012168884277343,0.0,0.08673026886383348,0.1596169193934557,1.0,0.08673026886383348,0.08673026886383348
P2766_0016.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,15,0.0030765533447265,0.0,0.08321579689703808,0.15364583333333334,0.921875,0.08380681818181818,0.09090909090909091
P2778_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0010662078857421,0.0,0.36476868327402134,0.5345501955671447,0.775047258979206,0.4079601990049751,0.5263681592039801
P2791_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.000192642211914,0.0,0.0,0.0,0.0,0.0,0.0
P2794_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007314682006835,0.0,0.11173184357541899,0.20100502512562815,1.0,0.11173184357541899,0.11173184357541899
P2802_0012.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002107620239257,0.0,0.078125,0.14492753623188406,1.0,0.078125,0.078125
P0007_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,70,0.2087612152099609,0.0865297034713085,0.809763242064343,0.8948830689484777,0.9392945036915504,0.8544817259592006,0.9097058724404066
P0161_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,393,0.0190505981445312,0.2898550724637681,0.2019898629622677,0.3360924566609402,0.7436074637180373,0.21711057304277642,0.2919693301049233
P0257_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,52,0.0091314315795898,0.2748091603053435,0.4303016453382084,0.6016935612717687,0.8945368171021377,0.45329802599903707,0.5067404910929225
P0259_0005.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,78,0.019169807434082,0.1497005988023952,0.5559667471171896,0.7146254868842853,0.923145427019325,0.5829490496007198,0.6314812731976156
P0331_0007.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,7,0.0045595169067382,0.3187183811129848,0.2197388802832485,0.36030478955007256,0.9332706766917294,0.22324640287769784,0.2392086330935252
P1007_0014.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,28,0.0049676895141601,0.208955223880597,0.2858358145470013,0.44459146543169037,0.8670967741935484,0.298932384341637,0.3447508896797153
P1090_0005.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,118,0.017913818359375,0.2304761904761904,0.49325337331334335,0.6606425702811245,0.8143564356435643,0.5557432432432432,0.6824324324324325
P1122_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,10,0.0090494155883789,0.0707444492816717,0.0015779981965734896,0.0031510240828269186,0.8235294117647058,0.0015785319652722968,0.0019167888149735032
P1380_0023.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,103,0.0130224227905273,0.2729007633587786,0.326274883020065,0.492016982598816,0.8092053501180173,0.3534667926797835,0.4368072858492998
P1410_0032.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,29,0.0053348541259765,0.1013793103448275,0.5506799637352674,0.710243217960711,0.8159591617409995,0.6287784679089027,0.770600414078675
P1432_0011.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,96,0.0145807266235351,0.2277039848197343,0.3776766969909027,0.5482805912531112,0.8067264573991031,0.41524967300146187,0.5147341694237132
P1432_0016.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,85,0.0122556686401367,0.1988636363636363,0.44154604739939557,0.6126006841001875,0.765054430205319,0.5108105621492317,0.6676787192934033
P1809_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,26,0.009709358215332,0.2398042414355628,0.027415002698327036,0.0533669503099065,0.9477611940298507,0.027456491190141607,0.028969841098259647
P1809_0025.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,148,0.031768798828125,0.1659751037344398,0.6628607390092601,0.7972534602076125,0.8388895209921493,0.7595549603379005,0.9054290718038529
P1829_0000.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,58,0.0628290176391601,0.1666666666666666,0.671768785420772,0.8036623141658824,0.926922833716249,0.7093360861991096,0.7652590489709014
P1854_0048.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,51,0.0251674652099609,0.3842165898617511,0.37393891312971045,0.5443312065132662,0.8938934193058979,0.3913079573284629,0.43775683865343906
P1854_0069.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,65,0.0276927947998046,0.2989365892083497,0.4128208878812258,0.5843923903196584,0.9273040906850666,0.4266278674275349,0.46007331544537244
P1960_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,52,0.0601720809936523,0.4818043146655044,0.7368437632901224,0.848485947745019,0.9260432338269063,0.7829157671001322,0.8454419172900872
P1973_0001.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,15,0.022261619567871,0.4707508060801474,0.04364937388193202,0.08364758313335618,1.0,0.04364937388193202,0.04364937388193202
P1973_0002.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,57,0.1081457138061523,0.4323593636269107,0.8715228110327651,0.931351523898158,0.9100949837007618,0.9536247629219069,1.0478299298432983
P2027_0005.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,92,0.1340551376342773,0.2566524476944952,0.8403481836689144,0.913249124406011,0.8872765705226625,0.9407880788684617,1.060309840385256
P2197_0003.jpg,gt_box_ringmo_sam,RingMo-SAM GT bbox,RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,185,0.0270919799804687,0.0526315789473684,0.5053334809729451,0.6713907414672421,0.8117995849392232,0.5723901500898867,0.7050880053513943
