image,pipeline,pipeline_label,stratum,overlap_group,stratify_group,area_group,count_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P1147_0029.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.3005605211331616,0.46220151426907397,0.6571712487578668,0.3564498742364355,0.542400287459576
P1147_0029.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.8108497359577532,0.8955461293743372,0.8812173913043478,0.9103485447358965,1.0330578512396693
P1147_0029.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.29075500770416024,0.45051927897815447,0.6712913553895411,0.33902263744160976,0.5050305425799497
P1147_0029.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.14242477668077103,0.2493376887265619,0.14549875424008646,0.8708228530362918,5.985088034495149
P1147_0029.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.09960931847778903,0.18117219780508986,0.10613302087508865,0.618397412863816,5.826625943226734
P1147_0029.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.0,0.0,0.0,0.0,0.16097736255839024
P1147_0029.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.0001765848490199541,0.00035310734463276836,0.01020408163265306,0.00017966223499820338,0.01760689902982393
P1147_0029.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,3,0.0055389404296875,0.0,0.00017966223499820338,0.00035925992455541585,1.0,0.00017966223499820338,0.00017966223499820338
P1471_0007.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5293183654140784,0.692227828272709,0.5912810778853036,0.834739061676331,1.4117466174661746
P1471_0007.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5386053234971588,0.7001214870008909,0.554540555797901,0.9493498506413636,1.7119574767176242
P1471_0007.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5932348993288591,0.7446923232459393,0.6040345506232233,0.97074327886136,1.6070989281321384
P1471_0007.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5255048117038438,0.688958576429405,0.5888916593940905,0.8299947285187138,1.4094183798980846
P1471_0007.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.028700825542486614,0.055800140973642554,0.03212522785029072,0.21213319276049902,6.6033210332103325
P1471_0007.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5259277736204651,0.6893219754073051,0.5876196079645744,0.8335969073976454,1.4185995431382885
P1471_0007.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.5211315399802566,0.6851893163519844,0.6363910340930495,0.7420927780706379,1.166095589527324
P1471_0007.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.3659326166020543,0.5357989291043684,0.8022430561640235,0.4022140221402214,0.5013617993322791
P1471_0007.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,44,0.0236873626708984,0.0,0.385790995456423,0.5567809239940388,0.8659373261635454,0.41029696011245825,0.47381830961166754
P1471_0017.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.4553044321085558,0.6257170967986074,0.5461631962794631,0.7323978597498317,1.3409872081074377
P1471_0017.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.4855324715638234,0.6536813982298243,0.5647016349476507,0.7759469898302682,1.374083129584352
P1471_0017.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.680878828229028,0.8101462363547063,0.7326627693718478,0.9059565571737359,1.236525991283087
P1471_0017.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.4553809115951758,0.6257893146283661,0.5677344877344878,0.6970695581304702,1.2278090783459126
P1471_0017.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.2488050029284513,0.3984689400587007,0.34767801040209095,0.4666383189823181,1.342156550086815
P1471_0017.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.4688972345510413,0.6384343622164373,0.5672862453531599,0.7299883065802062,1.2868076963963007
P1471_0017.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.41095659975328025,0.5825219568413941,0.6631078941415969,0.5194004464760285,0.7832819531554516
P1471_0017.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.32010022452897724,0.48496351804377835,0.7967117518425528,0.34857021367067076,0.43751107331419864
P1471_0017.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,47,0.0290870666503906,0.0,0.3447647336798758,0.5127510040160642,0.8790773732679232,0.3619290599199178,0.411714680557032
P1471_0023.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.5568907483720784,0.7153883455912067,0.6681890239299464,0.7697625880511348,1.1520132185407426
P1471_0023.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.5625842450079935,0.7200690097897608,0.6684171322160148,0.7803722062788069,1.1674928254630836
P1471_0023.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.6425500093475416,0.7823810607785112,0.6939228750252372,0.8966866684059484,1.2921993216801462
P1471_0023.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.5529072994726617,0.7120931167757646,0.7322979368653219,0.6929733020262632,0.9462996782328899
P1471_0023.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.030104789532887335,0.05844995545849019,0.08617913736124057,0.04422123662927211,0.5131315766588399
P1471_0023.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.5668515095502157,0.7235548564687377,0.6903906157431178,0.7600660927037134,1.1009218192886339
P1471_0023.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.4387324408098661,0.6098874653342806,0.6448407890272864,0.5785285677015393,0.897164970867032
P1471_0023.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.20202278837536808,0.33613803386942165,0.9158444573418456,0.2058439864336029,0.22475867466736238
P1471_0023.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,38,0.0237340927124023,0.0,0.20331719024557493,0.3379278412935855,0.9340421342784012,0.2062788068527698,0.22084529089486044
P1476_0003.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.834412389288859,0.9097326142812774,0.8743554952510176,0.948093220338983,1.084333804143126
P1476_0003.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.8483756425883725,0.9179688620007455,0.8950517193178641,0.942090395480226,1.0525541431261771
P1476_0003.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.8504751847940866,0.9191965304724948,0.8921134249003101,0.9479755178907722,1.0626177024482109
P1476_0003.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.846233874323762,0.9167136256057703,0.8793513513513513,0.957391713747646,1.0887476459510357
P1476_0003.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.5403009486424599,0.7015524454732729,0.5488287090878884,0.9720456685499058,1.7711275894538607
P1476_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.8273472278429785,0.905517260471168,0.8548951962782918,0.962511770244821,1.125882768361582
P1476_0003.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.4825159800182629,0.6509420289855072,0.8468137254901961,0.5286605461393596,0.6242937853107344
P1476_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.7338900801263966,0.8465243426191096,0.9468549796156086,0.7654190207156308,0.8083804143126178
P1476_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0171136856079101,0.0,0.7366366875954522,0.8483486417822943,0.949890590809628,0.7664194915254238,0.8068502824858758
P1854_0015.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.07814683981803858,0.1449651140863662,0.08351666259268313,0.5486173059768065,6.568956289027654
P1854_0015.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.4659169379500839,0.6356662180349932,0.5103187466234468,0.8426404995539697,1.6512042818911685
P1854_0015.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.5578084555651424,0.7161451121572971,0.5851340649394728,0.9227475468331846,1.5769848349687778
P1854_0015.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.4408112582781457,0.6118931341568514,0.6603968582058702,0.5700267618198037,0.8631578947368421
P1854_0015.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.11848492082438132,0.21186681844052363,0.17619216660750206,0.2656556645851918,1.5077609277430866
P1854_0015.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.09140607367655541,0.16750149349754148,0.09613102302397342,0.6503122212310437,6.764852809991079
P1854_0015.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.3338339705079192,0.5005630054253251,0.5871757925072046,0.4362176628010705,0.7429081177520072
P1854_0015.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.11911739355283572,0.2128773875539125,0.7790304396843292,0.12328278322925959,0.1582515611061552
P1854_0015.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,14,0.0058765411376953,0.0,0.1557377049180328,0.2695035460992908,0.9920544835414302,0.15593220338983052,0.15718108831400535
P1854_0017.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.09184639948042107,0.16824051354499714,0.09886396737547334,0.5640684726607944,5.705501080272561
P1854_0017.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.3899053627760252,0.5610531093962778,0.6182472989195679,0.5135449559581187,0.8306465015788599
P1854_0017.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.45551834000490155,0.625919066060504,0.4725423728813559,0.9267076616253948,1.9611101878012298
P1854_0017.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.48624113475177305,0.6543233441496469,0.768437570051558,0.56971912913412,0.7413993684560413
P1854_0017.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.038291513604383286,0.07375869513072679,0.04192133784735634,0.30663121156722617,7.3144424131627055
P1854_0017.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.08262171453920372,0.15263265724236838,0.09021827979776574,0.4952634203091241,5.489612763835798
P1854_0017.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.3926241134751773,0.5638622937461805,0.7282294133122862,0.4600299152401529,0.6317101545620741
P1854_0017.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.2753954019240176,0.43185885962669396,0.9357340720221606,0.28070467010137945,0.2999833804221373
P1854_0017.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063047409057617,0.0,0.2775143090760425,0.43445980542754736,0.9454038997214484,0.2820342363303972,0.29832142263586503
P1854_0044.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.0856475158578409,0.15778144306840736,0.08613769210811471,0.937697291908955,10.886027579332115
P1854_0044.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.2904802123552124,0.4501893319620401,0.31323185011709603,0.7999667718890181,2.5539126100681178
P1854_0044.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.5095975232198142,0.6751435602953241,0.5214990495157056,0.9571357368333611,1.8353547100847316
P1854_0044.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.42574257425742573,0.5972222222222222,0.5206968985543062,0.7001162983884366,1.3445755108822064
P1854_0044.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.06650133186369064,0.12470932736198433,0.08417136545951287,0.24057152350888852,2.8581159661073268
P1854_0044.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.07832883800297243,0.14527820316488005,0.07868290457693425,0.9456720385446087,12.018773882704767
P1854_0044.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.46900852742777144,0.638537515162017,0.6672098497193554,0.6122279448413358,0.9175942847649111
P1854_0044.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.3267041141642629,0.49250486325666554,0.7911764705882353,0.3575344741651437,0.4519023093537132
P1854_0044.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,15,0.0063352584838867,0.0,0.4253132026983617,0.5967996393959882,0.9274956217162872,0.4399401894002326,0.47433128426648946
P1854_0058.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.07975333365120234,0.14772509825279304,0.08008170951628604,0.9510993176648976,11.87661106899166
P1854_0058.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.35243305499568095,0.5211837342984884,0.3623445825932504,0.9279757391963609,2.5610310841546626
P1854_0058.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.5210010881392818,0.6850765488624982,0.5502183406113537,0.9075056861258529,1.649355572403336
P1854_0058.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.4579480405107882,0.6282090003020235,0.5220883534136547,0.7884761182714177,1.510235026535254
P1854_0058.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.24102504905921737,0.388428983350386,0.38136986301369863,0.3957543593631539,1.0377179681576951
P1854_0058.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.08149636826863735,0.15071038731106332,0.08165918784784436,0.9761182714177407,11.953563305534496
P1854_0058.jpg,remotesam_text,RemoteSAM text,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.5484128038252092,0.7083547778349631,0.6469758696333437,0.7826004548900682,1.209628506444276
P1854_0058.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.2797586396050466,0.4372053150450064,0.8879860708067324,0.28999241849886276,0.3265731614859742
P1854_0058.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,13,0.0055618286132812,0.0,0.2849432346919784,0.44351100811123984,0.9404176904176904,0.2901819560272934,0.30856709628506446
P2027_0004.jpg,sam3_text,SAM3 text-only,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,88,0.1279077529907226,0.0,0.5696000112712569,0.7257900193437488,0.8358090158257616,0.641365907828984,0.7673594035059887
P2027_0004.jpg,yolo_sam3,YOLO + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,88,0.1279077529907226,0.0,0.7505576644620984,0.8575069301618529,0.8085468163741375,0.9127786150551281,1.1289125089236138
P2027_0004.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,88,0.1279077529907226,0.0,0.7999721835883171,0.8888717179990419,0.8664567735715469,0.9124771952090108,1.0531133497263425
P2027_0004.jpg,yolo_sam2,YOLO + SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,high_mask_area,,88,0.1279077529907226,0.0,0.8159920239282153,0.8986735769501054,0.8343142185312546,0.9737923375902277,1.1671769651780757
